1263654,1323 E 17th St Des Moines IA
1263655,2354 Farwell Rd Des Moines IA
1263656,2221 E 24th St Des Moines IA
1263657,1412 E 30th St Des Moines IA
1263658,3113 Thompson Ave Des Moines IA
1263659,2323 E 41st Ct Pleasant Hill IA
1263660,5219 Douglas Ave Des Moines IA
1263661,1227 E 36th St Des Moines IA
1263662,4212 Valley Cir Des Moines IA
1263663,823 E 21st St Des Moines IA
1263664,1343 E 13th St Des Moines IA
1263665,1435 4th St Des Moines IA
1263666,1711 9th St Des Moines IA
1263667,1530 Carpenter Ave Des Moines IA
1263668,1416 E 23rd St Des Moines IA
1263669,2842 Forest Ave Des Moines IA
1263670,1411 Forestdale Dr Des Moines IA
1263671,4059 E University Ave Des Moines IA
1263672,4221 Lincoln Ave Des Moines IA
1263673,2101 61st St Urbandale IA
1263674,4321 California Dr Des Moines IA
1263675,905 41st St Des Moines IA
1263676,3000 E University Ave Des Moines IA
1263677,212 University Ave Des Moines IA
1263678,1513 Des Moines St Des Moines IA
1263679,618 SE 7th St Des Moines IA
1263680,3414 Scott Ave Des Moines IA
1263681,3819 SE 25th Ct Des Moines IA
1263682,1829 E Lacona Ave Des Moines IA
1263683,1708 Evergreen Ave Des Moines IA
1263684,2301 SE 10th St Des Moines IA
1263685,335 E Dunham Ave Des Moines IA
1263686,418 6th Ave Des Moines IA
1263687,320 SW 7th St Des Moines IA
1263688,831 23rd Pl Des Moines IA
1263689,662 36th St Des Moines IA
1263690,207 Zwart Rd Des Moines IA
1263691,3707 Grand Ave Des Moines IA
1263692,3100 Grand Ave Des Moines IA
1263693,608 46th St Des Moines IA
1263694,5720 Ingersoll Ave Des Moines IA
1263695,2906 SW 30th St Des Moines IA
1263696,3739 SW 34th St Des Moines IA
1263697,1908 Park Ave Des Moines IA
1263698,300 Hillside Ave Des Moines IA
1263699,2200 SW 1st St Des Moines IA
1263700,3610 5th Ave Des Moines IA
1263701,3125 6th Ave Des Moines IA
1263702,1800 Watrous Ave Des Moines IA
1263703,5451 SE 45th St Carlisle IA
1263704,5428 SE 28th Ct Des Moines IA
1263705,2819 Brockway Dr Des Moines IA
1263706,7085 Bloomfield Rd Des Moines IA
1263707,5725 Jordan Dr Des Moines IA
1263708,300 E Trowbridge St Des Moines IA
1263709,617 Miller Ave Des Moines IA
1263710,301 Kenyon Ave Des Moines IA
1263711,1617 Evans St Des Moines IA
1263712,2085 E Leland Ave Des Moines IA
1263713,2201 E County Line Rd Des Moines IA
1263714,1623 E County Line Rd Des Moines IA
1263715,66 Gruber St Des Moines IA
1647403,11715 Grundy Rd Reinbeck IA
1262813,1205 Marshall St De Soto IA
1264024,11743 Route J40 Milton IA
1264106,2164 Hayes Ave Moorland IA
1263734,5360 NE 70th Ave Altoona IA
1647782,3167 Dows Williams Rd Williams IA
1263466,38498 Rains Ave Imogene IA
1262717,3070 260th St Fredericksburg IA
1262577,1989 W Marquis Rd Cedar Falls IA
1262951,7600 267th St Clermont IA
1647470,2158 Highway 13 Manchester IA
1647549,1581 Georgia Ave Rutland IA
1263003,2046 170th St Jefferson IA
1262484,6680 28th Ave Newhall IA
1262952,207 2nd Ave SW Waucoma IA
1263422,3106 James Trl Eddyville IA
1647429,3753 260th St Low Moor IA
1264120,18585 475th St Scarville IA
1263263,4108 20th Ave Armstrong IA
1264201,620 N Montgomery Ave Eagle Grove IA
1264202,602 S Jackson Ave Eagle Grove IA
1264203,103 N Cadwell Ave Eagle Grove IA
1264204,1101 W Broadway St Eagle Grove IA
1262485,7391 27th Ave Watkins IA
1263050,207 South St Whitten IA
1264107,1637 230th St Moorland IA
1647553,9264 Station St Sully IA
1263905,881 Fox Ridge Rd Eldridge IA
1263906,513 S 7th St Eldridge IA
1647547,1509 14th Ave Eldora IA
1263735,16330 NE 72nd St Maxwell IA
1262751,29615 Galaxy Rd Elkader IA
1263467,34112 Us Highway 34 Hastings IA
1263573,102 N Grand Ave Emmetsburg IA
1263574,607 Superior St Emmetsburg IA
1263575,3570 440th St Ayrshire IA
1263576,2726 570th Ave Ringsted IA
1263106,315 S Walnut St North English IA
1647404,3524 Balsam St Waterloo IA
1263242,708 Main St South English IA
1263564,2226 Montgomery Page St Red Oak IA
1647430,1044 410th Ave Miles IA
1263051,34958 170th St Steamboat Rk IA
1263397,18000 420th St Derby IA
1263519,169 North St Fruitland IA
1647684,2270 Ridgeview Dr Muscatine IA
1698747,920 Goldenrod Dr Fairfax IA
1262594,1243 Fairbank Amish Blvd Hazleton IA
1262953,PO BOX 171 Fairbank IA
1262752,18524 215th St Elkader IA
1264121,144 Woodland Dr Forest City IA
1264122,805 W J St Forest City IA
1264123,546 S 6th St Forest City IA
1264124,148 Westgate Dr Forest City IA
1262579,2441 110th St Fredericksburg IA
1263157,103 E Fillmore Ave Fairfield IA
1263158,606 N C St Fairfield IA
1263159,1000 N 4th St Fairfield IA
1263160,205 W Madison Ave Fairfield IA
1263161,205 E Buchanan Ave Fairfield IA
1262995,2824 370th Ave Riverton IA
1262486,2826 74th St Newhall IA
1263930,3570 Larch Ave Sheldon IA
1262975,3201 2nd St Colwell IA
1262685,22993 Fallspark Dr Mason City IA
1262686,23598 295th St Nora Springs IA
1262671,1578 280th St Tipton IA
1262880,14876 Washington Rd West Burlington IA
1263107,3209 Tt Ave North English IA
1264025,409 Olive St Farmington IA
1263278,421 Avenue E Fort Madison IA
1263279,1227 Avenue F Fort Madison IA
1263280,2004 Avenue A Fort Madison IA
1263281,416 Crescent Ln Fort Madison IA
1263282,2736 Avenue L Fort Madison IA
1263283,3005 Avenue K Fort Madison IA
1263736,7085 SE Vandalia Dr Pleasant Hill IA
1262954,863 High St Arlington IA
1262487,314 A Ave Atkins IA
1262672,75 Jackson Ave Olin IA
1263174,5145 500th St SE Iowa City IA
1263284,1252 Highway 16 Hillsboro IA
1263737,9982 NE 75th Ave Mitchellville IA
1264108,1584 220th St Fort Dodge IA
1647685,1818 Zachary Ave Muscatine IA
1263138,7502 S 104th Ave W Prairie City IA
1647566,7702 219th Ave Martelle IA
1263494,11522 Gum Ave Hornick IA
1647405,12606 Hammond Ave La Porte City IA
1263812,302 Red Bud Ln Council Bluffs IA
1262753,10709 Spook Cave Rd Mc Gregor IA
1263228,20263 42nd St Anamosa IA
1263266,1903 70th Ave Algona IA
1263423,420 Kilbourn St Beacon IA
1262734,4525 330th Ave Ayrshire IA
1262845,24907 290th Ave Leon IA
1263099,725 Kastner Dr Holstein IA
1647783,504 Jefferson St Goldfield IA
1834675,42737 Cottonwood Rd Carson IA
1262754,15202 A Ave Clermont IA
1647571,2307 380th St Buffalo Center IA
1262687,404 Maple St Thornton IA
1262688,4683 Apple Ave Meservey IA
1647662,1516 Roseman Bridge Rd Winterset IA
1262689,305 Elm St E Rockwell IA
1647536,2239 190th St Dumont IA
1262996,1111 Western Ave Bartlett IA
1263522,1455 Cedarview Dr Muscatine IA
1264109,1107 1st St Gowrie IA
1262846,10130 205th St Kellerton IA
1263175,3139 Oasis Rd NE West Branch IA
1263992,1452 K Ave Traer IA
1264035,5758 140th Ave Ottumwa IA
1647691,3448 290th St Terril IA
1264053,6152 R63 Hwy Indianola IA
1647756,12839 Carpenter Trl Carlisle IA
1647757,1021 Bronze St Norwalk IA
1647758,13884 Summerset Rd Indianola IA
1647700,1714 Crabapple Ln Granger IA
1647751,2774 170th St Lenox IA
1262636,411 Clark St Knierim IA
1263738,104 NW Prairie Creek Dr Grimes IA
1263739,603 SE Dolan Dr Grimes IA
1647701,3305 SE Glenstone Dr Grimes IA
1647537,306 5th St Bradford IA
1262664,63822 York Rd Villisca IA
1263565,1669 B Ave Shenandoah IA
1263598,56246 160th Ave Fonda IA
1263931,1001 Sunshine St Boyden IA
1263100,306 Woodbury St Galva IA
1263388,9805 F Ave Wapello IA
1262673,168 290th St West Branch IA
1263267,3408 10th Ave Ringsted IA
1263468,204 1st St Glenwood IA
1263469,105 S Hazel St Glenwood IA
1263470,122 Louise Ave Glenwood IA
1263471,21822 Henton Dr Glenwood IA
1264087,2745 Highway J22 Russell IA
1698743,2789 Colorado Ave Gilmore City IA
1698744,205 4th St N Humboldt IA
1698745,201 5th Ave N Humboldt IA
1263052,28536 160th St Iowa Falls IA
1263551,112 Jackson St Harris IA
1834676,303 E Denton St Hancock IA
1263268,506 Graham St Lakota IA
1818910,1800 Bluff St Hamburg IA
1263108,1553 H Ave Ladora IA
1647471,1299 270th Ave Earlville IA
1263176,1743 Black Diamond Rd SW Oxford IA
1263907,9205 New Liberty Rd Maysville IA
1264036,7542 Wapello Keokuk Rd Hedrick IA
1647621,6100 Miller Rd Cedar Rapids IA
1647622,205 Clymer Rd Hiawatha IA
1647623,2325 Creekside Dr Hiawatha IA
1647624,2326 Springbrook Dr Cedar Rapids IA
1262881,5442 Huron Rd Oakville IA
1262955,16495 130th St Randalia IA
1263109,1436 230th St Ladora IA
1647746,2868 C Ave Garwin IA
1647538,710 100th St Dows IA
1263472,33033 Elderberry Ave Malvern IA
1262488,300 E Pine St Garrison IA
1262984,215 2nd Ave SW Hampton IA
1262985,520 2nd St SE Hansell IA
1262986,1724 Central Ave E Hampton IA
1262987,1020 N Federal St Hampton IA
1263139,9 Oakridge Dr Oakland Acres IA
1263285,2021 120th Ave Farmington IA
1263056,3348 180th St Woodbine IA
1263110,805 Iowa St Ladora IA
1647558,4922 Oak Crest Hill Rd SE Iowa City IA
1262595,1318 Lawrence Ave Hazleton IA
1263111,1037 S Ave Norway IA
1263583,34174 280th St Le Mars IA
1263933,220 1st St Chatsworth IA
1647550,2694 155th St Hardy IA
1262596,1638 Indiana Ave Hazleton IA
1262597,417 Ridgeview Dr Independence IA
1262598,2683 Lucas Ave Rowley IA
1262599,208 3rd St NE Independence IA
1262600,901 8th Ave NW Independence IA
1262489,1531 74th St Keystone IA
1263177,233 Linden Ct Iowa City IA
1263178,1937 Graslon Dr Iowa City IA
1263179,203 Myrtle Ave Iowa City IA
1263180,100 Parklawn Iowa City IA
1263181,221 E College St Iowa City IA
1263182,2046 Hannah Jo Ct Iowa City IA
1263183,Hawkeye Ct Iowa City IA
1263184,1531 Phoenix Dr Iowa City IA
1263185,1931 Calvin Ave Iowa City IA
1263186,320 2nd St Iowa City IA
1263187,335 Douglass Ct Iowa City IA
1263188,350 Paddock Cir Iowa City IA
1263189,1039 W Benton St Iowa City IA
1263190,1419 Marcy St Iowa City IA
1263191,2238 California Ave Iowa City IA
1263192,242 Cayman St Iowa City IA
1263193,2002 Dunlap Ct Iowa City IA
1263194,941 Longfellow Ct Iowa City IA
1263195,604 Bowery St Iowa City IA
1263196,528 Iowa Ave Iowa City IA
1263197,720 N Dubuque St Iowa City IA
1263198,100 Mayflower Iowa City IA
1263199,1425 Bristol Dr Iowa City IA
1263200,4701 Herbert Hoover Hwy SE Iowa City IA
1263053,310 Iowa St Iowa Falls IA
1263054,2523 Georgetown Rd Iowa Falls IA
1263101,610 Moorehead St Ida Grove IA
1263102,901 5th St Ida Grove IA
1263103,200 Court St Ida Grove IA
1262956,18832 Echo Rd Elgin IA
1647554,7321 N 107th Ave E Laurel IA
1262674,304 Poplar St Bennett IA
1263432,1893 185th Pl Tracy IA
1264055,1401 N 6th St Indianola IA
1264056,210 N 16th St Indianola IA
1264057,910 W Detroit Ave Indianola IA
1264058,804 Robin Gln Indianola IA
1834682,600 W Ashland Ave Indianola IA
1834683,701 S R St Indianola IA
1834684,907 E Ashland Ave Indianola IA
1263994,1634 295th St Toledo IA
1263269,2103 190th Ave Algona IA
1263004,306 E Monroe St Jefferson IA
1262504,120 Morris Ave Evansdale IA
1263005,405 N Oak St Jefferson IA
1262505,128 Doyle Dr Waterloo IA
1263006,303 W Harrison St Jefferson IA
1262506,144 Miner Dr Evansdale IA
1262507,3320 Gilbertville Rd Waterloo IA
1263057,33521 340th St Moorhead IA
1263243,509 S 1st St Ollie IA
1262718,1605 Quinlan Ave Lawler IA
1647663,1723 Creamery Rd Dexter IA
1263202,1177 Club Rd NE Cedar Rapids IA
1263740,12430 NW 128th St Madrid IA
1262957,6262 N Ave Maynard IA
1263058,3008 Field Crest Dr Missouri Valley IA
1263286,2359 263rd Ave Fort Madison IA
1264059,104 Highway 92 Bevington IA
1262755,26146 Great River Rd Garnavillo IA
1263287,2460 340th St Keokuk IA
1263480,911 Woodland Ave Riceville IA
1264060,3500 Quincy St New Virginia IA
1263411,1582 N River Trl Winterset IA
1262466,13409 150th Ave Mystic IA
1264110,1731 Fairbanks Ave Clare IA
1263741,6704 NW 54th Ct Johnston IA
1263742,5918 Greendale Pl Johnston IA
1263743,7171 NW 54th Ave Des Moines IA
1647702,6716 NW 99th St Johnston IA
1647703,5816 NW 103rd St Johnston IA
1647704,5360 NW 71st Pl Johnston IA
1262601,954 Purdy St Jesup IA
1262583,2781 Hawthorne Ave Janesville IA
1263203,1233 Amana Rd NW Amana IA
1262490,1205 74th St Belle Plaine IA
1264078,216 F Pl Kalona IA
1264026,22530 165th St Birmingham IA
1264037,1225 Highway 63 Bloomfield IA
1263288,325 N 7th St Keokuk IA
1263289,1027 Timea St Keokuk IA
1263290,607 Bank St Keokuk IA
1263291,823 N 14th St Keokuk IA
1263292,920 S 16th St Keokuk IA
1263293,16 Suncrest Ter Keokuk IA
1263294,2665 Cramer Ln Keokuk IA
1263295,200 Navaho Dr Keokuk IA
1264125,7413 Highway 9 Buffalo Center IA
1263584,42131 260th St Remsen IA
1263433,210 W Jackson St Knoxville IA
1263434,805 S 4th St Knoxville IA
1263435,502 S Lincoln St Knoxville IA
1263436,802 W Long Lane Dr Knoxville IA
1263437,1655 70th Ave Dallas IA
1262584,1614 Badger Ave Plainfield IA
1262735,3350 340th Ave Ruthven IA
1263204,5676 Taft Ave SE Lone Tree IA
1263438,107 2nd St Bussey IA
1263908,31898 Big Rock Rd Dixon IA
1264061,14732 Virginia St Lucas IA
1647431,245 Mill St Toronto IA
1262851,18924 137th St Leon IA
1263244,19555 255th St Sigourney IA
1263270,309 Highway 18 Whittemore IA
1263398,42269 150th Ave Derby IA
1647732,534 2nd Street Pl Leclaire IA
1647759,8213 Jesup St Indianola IA
1647733,19476 258th Ave Bettendorf IA
1647421,18175 280th St Mason City IA
1647734,20199 Wells Ferry Rd Bettendorf IA
1262852,505 E 1st St Leon IA
1263817,104 Somerset Ave Council Bluffs IA
1263818,22184 Applewood Rd Glenwood IA
1647568,27248 282nd Ave Ollie IA
1263162,707 Church St Batavia IA
1264111,3968 Hayes Ave Paton IA
1647735,103 Lancer Ct Long Grove IA
1262736,2270 450th St Greenville IA
1263995,106 Lincoln St Lincoln IA
1262638,1210 15th Ave Manson IA
1262690,24290 Mallard Ave Manly IA
1262614,120 Mallard Ave Storm Lake IA
1262756,103 E Madison St Edgewood IA
1263585,41 6th Ave NE Le Mars IA
1263586,613 3rd Ave SE Le Mars IA
1263587,11 Riverview Dr Le Mars IA
1262675,64 Fairidge Cir Lisbon IA
1263934,2721 Harrison Ave Doon IA
1262737,1015 400th St Hartley IA
1263059,414 N 3rd Ave Logan IA
1647432,303 3rd St Low Moor IA
1263507,2480 Wilson Dr Bussey IA
1263439,2041 Carter Dr Pella IA
1264019,3075 Rea Rd Lorimor IA
1263060,1542 170th Trl Mondamin IA
1263271,1202 130th Ave Bode IA
1262665,62706 610th St Atlantic IA
1647451,15331 280th St Redfield IA
1263112,2972 110th St Norway IA
1647752,1614 Rockwood Ave Sharpsburg IA
1263840,3105 280th Ave Lamoni IA
1263841,2218 County Highway P33 Benton IA
1262676,2400 190th St Wheatland IA
1263061,1862 Kendall Trl Mondamin IA
1647539,1243 200th St Sheffield IA
1263822,311 Scott St Macedonia IA
1647705,10650 NW 150th Ave Madrid IA
1263553,6676 Frederick Ave May City IA
1647736,27129 208th Ave Eldridge IA
1262691,302 2nd St NE Mason City IA
1262692,1447 N Carolina Ave Mason City IA
1262693,20 Ridge Rd NE Mason City IA
1262694,709 N Washington Ave Mason City IA
1262695,2250 Timber Creek Ct Mason City IA
1262696,18 14th St NE Mason City IA
1262697,503 S Pennsylvania Ave Mason City IA
1262698,253 19th St SE Mason City IA
1262699,1024 15th St SE Mason City IA
1262700,1711 S Delaware Ave Mason City IA
1262701,2118 S Monroe Ave Mason City IA
1262702,800 Briarstone Dr Mason City IA
1262859,204 S Madison St Manchester IA
1262860,831 E Union St Manchester IA
1262861,1217 N 6th St Manchester IA
1834677,19455 290th St Mc Clelland IA
1262565,611 Kingman Blvd Madrid IA
1262566,448 Fairview Dr Madrid IA
1262567,613 W North St Madrid IA
1647424,2062 Ryan St Osceola IA
1263508,2569 560th Ave Albia IA
1263495,23526 Teak Ave Ute IA
1263823,22765 305th St Mc Clelland IA
1263744,215 5th St NW Mitchellville IA
1264027,28576 Fir Ave Cantril IA
1647472,19831 247th St Manchester IA
1262757,416 Prospect St Mc Gregor IA
1647410,2856 Washington Ave Masonville IA
1263229,201 W Washington St Monticello IA
1263230,1003 Valley Dr Monticello IA
1263231,438 E 3rd St Monticello IA
1263232,138 El Camino Real Monticello IA
1263296,2501 340th St Keokuk IA
1263104,5862 Highway 20 Galva IA
1263069,401 E Becky Ln Mount Pleasant IA
1263070,201 N Jackson St Mt Pleasant IA
1263071,401 S Van Buren St Mount Pleasant IA
1263072,1808 E Ravenwood Ln Mount Pleasant IA
1262666,54148 Boston Rd Walnut IA
1262758,15496 Chariot Rd Elkader IA
1263062,1984 Highway 127 Missouri Valley IA
1263113,1500 Franklyn Ave Marengo IA
1263588,26598 Lynx Ave Le Mars IA
1647625,1580 8th Ave Marion IA
1647626,960 W 10th Ave Marion IA
1647627,1125 Mitchell Dr Marion IA
1647628,845 S 15th St Marion IA
1647629,3396 Prairie Bend Cir Marion IA
1647630,1580 24th St Marion IA
1647631,4320 Snowgoose Dr Marion IA
1647632,1966 George Dr Marion IA
1647633,2651 Regal Ct Marion IA
1647634,2900 2nd Ave Marion IA
1647635,1485 Valentine Cir Marion IA
1647636,988 Arica Ave Marion IA
1647637,125 W 34th Ave Marion IA
1647638,2235 Plymouth St Marion IA
1647692,43457 200th St Remsen IA
1262667,64746 720th St Cumberland IA
1263389,4197 K Ave Wapello IA
1647422,2 Fair Meadow Ct Mason City IA
1263482,39931 Glass Ave Saint Ansgar IA
1263524,3003 Harmony Ln Muscatine IA
1263525,1305 Americana Ave Muscatine IA
1263526,534 Hagerman Dr Muscatine IA
1263527,409 E 5th St Muscatine IA
1263528,522 Maple Ave Muscatine IA
1263529,2015 Shady Ln Muscatine IA
1263530,1813 Schiller St Muscatine IA
1263531,6806 Cheryl St Muscatine IA
1263532,1009 Lincoln Blvd Muscatine IA
1263533,1301 Highway 22 E Muscatine IA
1262704,11115 110th St Sheffield IA
1263063,527 N 1st St Missouri Valley IA
1263473,203 E 2nd St Malvern IA
1263554,2504 Tyler Ave Hartley IA
1264127,35205 220th Ave Forest City IA
1263377,1225 1st Ave NW Mount Vernon IA
1263378,210 Palisades Rd SW Mount Vernon IA
1263142,4320 W 54th St S Newton IA
1262726,1421 Kansas St Murray IA
1262882,15058 165th Ave West Burlington IA
1262510,1410 W Dunkerton Rd Waterloo IA
1262836,23492 Floris Rd Bloomfield IA
1263073,2347 220th St Mount Pleasant IA
1264113,2879 160th St Fort Dodge IA
1647425,810 E Clay St Osceola IA
1647441,1156 Highway 39 Kiron IA
1264128,41619 150th Ave Leland IA
1262616,1381 660th St Nemaha IA
1263824,28467 Road L34 Underwood IA
1262719,715 E Main St New Hampton IA
1262720,116 S Linn Ave New Hampton IA
1262721,103 S Maple Ave New Hampton IA
1262722,1029 Sunset St New Hampton IA
1262723,2676 240th St Fredericksburg IA
1263208,1649 Fawn Dr North Liberty IA
1263209,185 Lockmoor Cir North Liberty IA
1647559,640 Jessie St North Liberty IA
1647560,410 Ashley Ct North Liberty IA
1647561,20 Elm Ridge Dr North Liberty IA
1647562,2767 Half Moon Ave NW Tiffin IA
1647551,3315 190th St Goldfield IA
1264009,1564 175th St Gravity IA
1263085,269 High St Protivin IA
1263007,2358 120th St Paton IA
1263210,2798 Tower Site Dr NE Solon IA
1263143,1798 W 28th St N Newton IA
1263144,501 W 8th St N Newton IA
1263145,821 E 9th St N Newton IA
1263146,706 E 15th St N Newton IA
1263147,301 E 25th St N Newton IA
1263148,1301 S 11th Ave E Newton IA
1263149,2301 S 5th Ave E Newton IA
1263150,1316 W 13th St S Newton IA
1263151,315 E 2nd St S Newton IA
1262837,13966 Asteria Blvd Unionville IA
1263074,105 S Adams Olds IA
1264064,8078 45th Ln Cumming IA
1647760,3112 G14 Hwy Cumming IA
1647761,3900 25th Ave Cumming IA
1647762,3418 Silverado Dr Cumming IA
1834678,32713 Highway 6 Treynor IA
1262728,805 E Clay St Osceola IA
1263935,121 4th St SE Orange City IA
1262729,444 W View Dr Osceola IA
1263936,3949 Kennedy Ave Hospers IA
1262730,601 S Jackson St Osceola IA
1262958,511 N Frederick Ave Oelwein IA
1262959,111 3rd St NW Oelwein IA
1262960,801 1st Ave SW Oelwein IA
1262961,721 Southlawn Ter Oelwein IA
1262568,519 W Oak St Ogden IA
1647433,1629 200th Ave Delmar IA
1263474,53952 222nd St Glenwood IA
1262991,306 E Forest Ave Dows IA
1263496,906 Pearl St Onawa IA
1263497,1302 Emerald St Onawa IA
1263498,1415 Iowa Ave Onawa IA
1263499,1222 5th St Onawa IA
1647473,2754 298th Ave Hopkinton IA
1262962,6241 W Ave Fairbank IA
1263534,1072 270th St Conesville IA
1647434,2457 Highway 30 De Witt IA
1263424,2216 McMullin Dr Oskaloosa IA
1263483,833 Mechanic St Osage IA
1647688,2073 Monroe Ave Ashton IA
1263425,2109 Edmundson Dr Oskaloosa IA
1263484,520 Main St Mitchell IA
1647689,1192 Redwing Ave Bigelow MN
1263426,906 Bethel St University Park IA
1263485,510 Chestnut St Osage IA
1647690,4736 110th St Little Rock IA
1263427,311 N 10th St Oskaloosa IA
1263486,926 State St Osage IA
1263488,43840 Dogwood Ave Saint Ansgar IA
1647763,14283 168th Ave Ackworth IA
1647775,610 Lexington St Otho IA
1264038,10381 Old Agency Rd Agency IA
1264039,207 W Manning Ave Ottumwa IA
1264040,1908 N Elm St Ottumwa IA
1264041,101 S Market St Ottumwa IA
1264042,615 N Court St Ottumwa IA
1264043,210 N Weller St Ottumwa IA
1264044,925 Lee Ave Ottumwa IA
1264045,534 S Webster St Ottumwa IA
1264046,1336 W Williams St Ottumwa IA
1264047,614 Winchester Dr Ottumwa IA
1263440,1259 Dubuque Dr Otley IA
1263211,2389 Greencastle Ave NW North Liberty IA
1263234,306 Broadway St Oxford Junction IA
1263555,558 Ash St Ocheyedan IA
1263009,22333 290th St Grundy Center IA
1263401,2659 Ibex Ave Hull IA
1263541,3099 Nest Ave Sheldon IA
1263010,21287 260th St Grundy Center IA
1263402,601 S 2nd St Doon IA
1263542,2832 Oriole Ave Sheldon IA
1263011,11709 130th St Ackley IA
1263403,1365 180th St Larchwood IA
1263543,2751 Sorrell Ave Melvin IA
1263012,18629 N Ave Grundy Center IA
1263404,417 Geiser St Larchwood IA
1263544,1423 Park St Sheldon IA
1263013,28894 110th St New Hartford IA
1263405,1343 Eagle Ave Rock Rapids IA
1263545,823 7th St Sheldon IA
1263014,17784 R Ave Dike IA
1263406,1112 Jefferson Ave Rock Rapids IA
1263546,1018 8th St Sheldon IA
1263015,1005 Walden Ln Grundy Center IA
1263407,2224 110th St Larchwood IA
1263547,6331 330th St Hartley IA
1263408,2352 190th St Alvord IA
1263548,5062 Polk Ave Cleghorn IA
1263549,6900 Highway 10 Blvd Sutherland IA
1263152,322 North St Reasnor IA
1263272,1504 280th St Burt IA
1263566,2185 160th St Clarinda IA
1647486,1958 150th Ave Milford IA
1647493,2079 190th Ave Milford IA
1647494,10991 Crowley Ave Spirit Lake IA
1647495,3363 170th St Estherville IA
1647496,702 Sunshine Run Arnolds Park IA
1647497,2832 270th St Dickens IA
1647498,22413 230th St Milford IA
1647499,520 34th St Milford IA
1647500,1758 220th St Milford IA
1262450,2105 Ferris Mill Rd Decorah IA
1647542,2047 Blueberry Hl Webster City IA
1262451,308 9th St SW Waukon IA
1647487,1320 Maywood Ave West Okoboji IA
1262452,102 9th St NW Waukon IA
1647488,1000 Lake Shore Dr Okoboji IA
1647489,16911 257th Ave Spirit Lake IA
1647490,604 11th St Spirit Lake IA
1647491,3217 Center Lake Dr Spirit Lake IA
1647492,2240 36th St Spirit Lake IA
1262453,2460 Highway 76 SE Waukon IA
1647543,2669 240th St Blairsburg IA
1262454,405 Big Foot Rd Monona IA
1647544,3510 Nelson Ave Jewell IA
1262455,378 W Post St Postville IA
1647545,3130 Tollman Ave Ellsworth IA
1262456,1103 Maud Rd Waukon IA
1647546,3346 380th St Story City IA
1262457,228 S 2nd St Harpers Ferry IA
1262458,1382 Kious Rd Waterville IA
1262459,2616 Highway 26 Lansing IA
1262460,310 Rossville Rd Waukon IA
1263441,520 Morningside Dr Pella IA
1263442,1105 Hazel St Pella IA
1263443,1401 W 4th St Pella IA
1263444,310 Central Dr Pella IA
1263745,595 N Pleasant Hill Blvd Des Moines IA
1263746,5115 NE 23rd Ave Des Moines IA
1263747,5445 Schweiker Dr Pleasant Hill IA
1262511,321 Elaine Dr Evansdale IA
1263600,103 NW 4th St Pocahontas IA
1263601,49353 280th Ave Rolfe IA
1263114,2476 Timberview Dr Williamsburg IA
1263535,1026 180th St SE Lone Tree IA
1263475,23815 Rains Ave Tabor IA
1262512,5293 Gilbertville Rd Waterloo IA
1647737,22943 243rd St Eldridge IA
1262963,6908 Echo Valley Rd West Union IA
1263937,2620 370th St Sioux Center IA
1647407,1353 150th St Waverly IA
1263412,1219 Creamery Rd Dexter IA
1264068,5376 S23 Hwy Carlisle IA
1263212,2037 Scales Bend Rd NE North Liberty IA
1647555,2404 110th St Richland IA
1262491,5478 32nd Ave Center Point IA
1647423,20625 110th St Sheffield IA
1263748,1135 Mallard Bay Pl Polk City IA
1647661,51506 260th Ave Chariton IA
1263245,15540 Highway 21 What Cheer IA
1263428,1062 Dean Ave Lynnville IA
1263911,24788 260th Ave Le Claire IA
1647572,1907 200th Ave Algona IA
1262467,12220 580th St Numa IA
1263912,19145 246th Ave Pleasant Valley IA
1263445,821 120th Ave Knoxville IA
1262603,1551 280th St Brandon IA
1262883,22643 220th Ave Mt Union IA
1263589,23689 C60 Hinton IA
1263996,2757 220th St Clutier IA
1262818,551 12th St Perry IA
1262819,2619 Taft St Perry IA
1262820,2709 Charles St Perry IA
1647406,13515 McChane Rd La Porte City IA
1262604,2300 Racine Ave Independence IA
1262513,8031 Slap Tail Trl Cedar Falls IA
1262759,24208 Highway 128 Elkader IA
1263938,4237 Fig Ave Sioux Center IA
1647408,3188 220th St Sumner IA
1262639,520 Sunset Ave Farnhamville IA
1262976,1720 Hickory Ave Rudd IA
1262977,1131 130th St Nora Springs IA
1822823,2577 Fir Ave Chester IA
1263246,28042 280th St Ollie IA
1264048,18845 160th Ave Fremont IA
1264069,3004 S23 Hwy Carlisle IA
1263997,3899 W Ave Belle Plaine IA
1647474,1244 145th St Dundee IA
1647540,2239 255th St Dougherty IA
1263235,18991 Dales Ford Rd Scotch Grove IA
1263590,335 E County Rd Oyens IA
1647639,1615 MacKenzie Dr Cedar Rapids IA
1262640,618 4th St Rockwell City IA
1263236,9824 32nd St Oxford Junction IA
1262569,1869 W Ave Kelley IA
1262570,305 Worth St Luther IA
1262571,2157 J Ave Woodward IA
1262572,1184 Jonquil Ln Boone IA
1262573,104 2nd St Pilot Mound IA
1262574,2366 167th Pl Ames IA
1263399,28799 520th St Chariton IA
1264079,1104 Redwood Ave Riverside IA
1263000,2290 310th Ave Sidney IA
1263749,9100 SE 13th Ave Runnells IA
1647784,2263 Buchanan Ave Goldfield IA
1263913,4411 State St Bettendorf IA
